	source	target	weight	p_value
6114	WNT	Kiss1	0.9698716	0.01906603
6115	WNT	Itgb3	-1.9708854	0.019223893
6116	WNT	Ube2z	-1.1819026	0.019345284
6117	WNT	Tmem62	1.2058038	0.019402646
6118	WNT	Dsg1a	-0.8353364	0.019583631
6119	WNT	Dsg1b	-0.8353364	0.019583631
6120	WNT	Dsg1c	-0.8353364	0.019583631
6121	WNT	St7l	0.70814854	0.01965608
6122	WNT	Pofut1	0.8985381	0.019779608
6123	WNT	Stx18	1.1163841	0.019924413
6124	WNT	Map4k1	0.8907679	0.019986158
6125	WNT	Erg	-0.62986207	0.02001901
6126	WNT	Dnase2	1.5061909	0.020055158
6127	WNT	Dapp1	1.7190045	0.02034635
6128	WNT	Bdh1	1.2611717	0.02046493
6129	WNT	Ovgp1	1.1414878	0.020637326
6130	WNT	Cep112	0.7711163	0.022187639
6131	WNT	Chrnb4	-0.7039864	0.023074035
6132	WNT	Sema6d	-1.2953558	0.023227978
6133	WNT	Epb41l4a	-1.3752258	0.02328986
6134	WNT	Ntrk2	-0.67282104	0.023320911
6135	WNT	Cps1	1.6465514	0.023513084
6136	WNT	Smg9	0.7892385	0.02365806
6137	WNT	Rps6ka5	-1.6830682	0.023814106
6138	WNT	Tns4	1.2956773	0.024052612
6139	WNT	Eps8l1	-1.0357064	0.024147652
6140	WNT	Ndp	1.7626624	0.024217859
6141	WNT	Pkp2	1.6179799	0.024261167
6142	WNT	Sgpl1	1.4742382	0.024746852
6143	WNT	Ctf1	-1.0096668	0.025065804
6144	WNT	Ncf2	2.1491866	0.025223078
6145	WNT	Npy5r	-0.89625716	0.025338298
6146	WNT	Exosc10	0.8803804	0.026149102
6147	WNT	Cnga1	-0.93661416	0.026469367
6148	WNT	Rhoh	-0.89346427	0.02674461
6149	WNT	Dmpk	-1.002505	0.027434481
6150	WNT	Ptpn2	0.9425751	0.028611135
6151	WNT	Ece1	-1.6177493	0.029011047
6152	WNT	Ing3	1.1893708	0.029432274
6153	WNT	Vav1	1.0298092	0.029465884
6154	WNT	B3galt5	-0.857374	0.029522667
6155	WNT	Fhl1	-1.6430292	0.03056171
6156	WNT	H4c4	1.3975372	0.030902138
6157	WNT	H4c1	1.3975372	0.030902138
6158	WNT	H4c2	1.3975372	0.030902138
6159	WNT	H4c3	1.3975372	0.030902138
6160	WNT	H4c8	1.3975372	0.030902138
6161	WNT	H4c6	1.3975372	0.030902138
6162	WNT	H4c11	1.3975372	0.030902138
6163	WNT	H4c9	1.3975372	0.030902138
6164	WNT	H4c12	1.3975372	0.030902138
6165	WNT	H4c16	1.3975372	0.030902138
6166	WNT	H4c14	1.3975372	0.030902138
6167	WNT	Hist1h4m	1.3975372	0.030902138
6168	WNT	Lat2	-0.8957148	0.03142346
6169	WNT	Cacng2	-0.59352386	0.031595852
6170	WNT	Fndc4	-0.8267149	0.03173546
6171	WNT	Opn1sw	-0.6572553	0.03214068
6172	WNT	Ice2	1.1725235	0.032180917
6173	WNT	Retreg3	-1.480407	0.03254836
6174	WNT	Cntfr	0.6773843	0.033245977
6175	WNT	Wdtc1	-0.85797644	0.03345859
6176	WNT	Mtus2	0.64780855	0.03380992
6177	WNT	Edn1	3.018596	0.034013513
6178	WNT	Pou2f3	-0.81632614	0.034237314
6179	WNT	Ptafr	-1.2722242	0.034505464
6180	WNT	Fgf4	0.5294593	0.034676373
6181	WNT	Tacr1	-0.73522943	0.034785055
6182	WNT	Slc15a1	-0.607174	0.035833962
6183	WNT	Cldn10	1.20167	0.036063276
6184	WNT	Brme1	0.6111102	0.037145063
6185	WNT	Sptssa	1.8209503	0.03795171
6186	WNT	Gga3	0.6459865	0.039077327
6187	WNT	Slc9a5	-0.47582096	0.039512128
6188	WNT	Hoxb1	0.5997191	0.03963807
6189	WNT	Cd53	-0.5912565	0.0398498
6190	WNT	Dhcr7	-2.2379963	0.03993202
6191	WNT	Otud7b	-0.8138175	0.040756293
6192	WNT	Tf	-0.95305866	0.0416732
6193	WNT	Magi1	-0.62145704	0.042236026
6194	WNT	Capn1	-1.0912251	0.04229117
6195	WNT	Pde1b	0.64805984	0.042574264
6196	WNT	Bcap31	-1.0825591	0.042601824
6197	WNT	Nckap1l	0.7755335	0.042738162
6198	WNT	Lrrtm2	-0.97026044	0.042951025
6199	WNT	Gmeb1	-0.8639051	0.043080144
6200	WNT	Slc2a5	-0.9429666	0.043334022
6201	WNT	Rhobtb3	1.8875204	0.043703478
6202	WNT	L2hgdh	0.7838609	0.043885715
6203	WNT	Plxna1	-1.1042627	0.04435729
6204	WNT	Sirt4	-1.005177	0.044500995
6205	WNT	Crygd	-0.6252085	0.044548243
6206	WNT	Atp6v1b1	-1.0287018	0.045002434
6207	WNT	Ucp2	2.71218	0.045266498
6208	WNT	Eno3	0.91208994	0.045285195
6209	WNT	Dbn1	-1.1680747	0.045383867
6210	WNT	Csnk2a2	1.1967087	0.045406558
6211	WNT	Cd82	-2.2579327	0.045834646
6212	WNT	Ncf4	0.94207263	0.04592
6213	WNT	Mutyh	1.1113522	0.04698724
6214	WNT	Pals1	1.4990989	0.04708521
6215	WNT	Pygo1	0.8329714	0.04729878
6216	WNT	F2rl3	-0.60994214	0.04736822
6217	WNT	Zbtb7a	-0.5386803	0.04772004
6218	WNT	Cd22	-0.71561784	0.04800683
6219	WNT	Neurod4	0.64840454	0.04811229
6220	WNT	Eci1	1.148666	0.04814851
6221	WNT	Abhd6	1.1355956	0.04865144
6222	WNT	Bbx	-1.431793	0.04875287
6223	WNT	Thrb	-1.2040014	0.049153715
6224	WNT	Tas2r4	0.86507267	0.049193725
6225	WNT	Prss21	0.780472	0.04954671
6226	WNT	Ctnna3	-0.5636119	0.050236426
6227	WNT	Eda	-0.3748008	0.050696954
6228	WNT	Thg1l	1.2778268	0.05082651
6229	WNT	Rlbp1	-1.002801	0.051428385
6230	WNT	Pnliprp1	0.4580068	0.051472988
6231	WNT	Cubn	0.9206816	0.051681243
6232	WNT	Gmps	1.2636918	0.05191748
6233	WNT	Hcn2	-0.6453829	0.05222267
6234	WNT	Cryba2	0.8137393	0.052608572
6235	WNT	Pip5k1c	-0.9825873	0.05281318
6236	WNT	Lsm8	0.97875786	0.0530137
6237	WNT	Tyrobp	0.7683307	0.053044595
6238	WNT	Tcp11l1	0.90839016	0.053531375
6239	WNT	Gsn	-1.0760318	0.05401933
6240	WNT	Ckmt2	-0.64528394	0.05417582
6241	WNT	Pecam1	0.9736965	0.054255944
6242	WNT	Sncg	-0.66910684	0.05446339
6243	WNT	Dgke	0.7252472	0.054620933
6244	WNT	Mmp24	0.69446754	0.05474658
6245	WNT	Rreb1	-0.52136946	0.05504908
6246	WNT	Nek3	-1.0856811	0.05505872
6247	WNT	Rtf1	-0.7113002	0.05598108
6248	WNT	Tln1	-0.72393054	0.05669809
6249	WNT	Tsc22d4	-0.8173875	0.056943424
6250	WNT	Odr4	1.0006218	0.05694673
6251	WNT	Ctnnb1	-1.1958331	0.056965612
6252	WNT	Cst8	0.5661058	0.057023406
6253	WNT	Ssr3	1.6710786	0.05704495
6254	WNT	Serpinb5	1.3178166	0.057214998
6255	WNT	P2rx1	0.74671525	0.057756756
6256	WNT	Slc38a3	-0.9589703	0.057956457
6257	WNT	Gemin7	0.7323275	0.05802508
6258	WNT	Otulinl	1.7756355	0.058558192
6259	WNT	Osbp	-0.7163705	0.059500795
6260	WNT	Lime1	-0.76878965	0.059596565
6261	WNT	Rab3b	1.5724316	0.059852447
6262	WNT	Elf3	-2.5108545	0.060068414
6263	WNT	Nsun3	0.63230425	0.060119398
6264	WNT	Tspan8	1.5347828	0.060170606
6265	WNT	Epb41l2	-1.0893469	0.060414467
6266	WNT	Zdhhc18	0.69706815	0.061078474
6267	WNT	Crisp1	-1.3059072	0.061158184
6268	WNT	Ppfibp1	1.0244386	0.061390296
6269	WNT	Vgll1	0.87901026	0.06156975
6270	WNT	Trpv2	-0.8545849	0.062024415
6271	WNT	Lztfl1	-0.98157734	0.062241316
6272	WNT	Plxnb3	-1.1039637	0.06280966
6273	WNT	Pip4k2c	-1.0085101	0.06291645
6274	WNT	Plin3	-1.2972792	0.06309886
6275	WNT	Vps51	1.2708553	0.063113905
6276	WNT	Nap1l1	1.1324557	0.06334646
6277	WNT	Usp20	-0.842919	0.06338265
6278	WNT	Dhrs7	-0.9137154	0.06361491
6279	WNT	Esyt1	-1.1289054	0.06386328
6280	WNT	Bcl2l11	-1.418205	0.064271875
6281	WNT	Pcp4	1.5636891	0.06460754
6282	WNT	Malt1	2.013704	0.0647862
6283	WNT	Rpl15	0.8120888	0.06532067
6284	WNT	Gatm	-0.81088734	0.06540371
6285	WNT	Kcnab1	0.46597818	0.065427
6286	WNT	Eda2r	0.765316	0.06551718
6287	WNT	Fan1	0.65152186	0.06570484
6288	WNT	Atp6v0a4	-1.3668487	0.06594917
6289	WNT	Nbea	-1.6106797	0.066692546
6290	WNT	Fshb	-0.54423934	0.06704229
6291	WNT	Btf3	0.52374005	0.06731497
6292	WNT	Rpl11	0.90539944	0.067337126
6293	WNT	Slc6a2	0.3651066	0.067448065
6294	WNT	Bicdl1	-0.8065524	0.06770405
6295	WNT	Zfand1	1.4127696	0.06802106
6296	WNT	Nr2f6	-0.69388044	0.06806936
6297	WNT	Atp5pb	0.74496126	0.068385035
6298	WNT	Etv5	-2.5047624	0.06849701
6299	WNT	Pnliprp2	-0.6388511	0.06849958
6300	WNT	Fam110b	1.1650919	0.068562075
6301	WNT	Hoxb2	1.2098572	0.06868304
6302	WNT	Ovol1	0.9685106	0.06877789
6303	WNT	Gpr18	-1.0801961	0.068814754
6304	WNT	Ucp1	0.5447875	0.069515534
6305	WNT	Pstpip2	1.8940873	0.0695696
6306	WNT	Wfdc8	-0.5566493	0.069680795
6307	WNT	B3galt4	-0.9009995	0.06994322
6308	WNT	Ern2	0.5046234	0.07005369
6309	WNT	Cryz	-1.5913893	0.07013122
6310	WNT	Ftsj1	1.1723742	0.07029699
6311	WNT	Unc45a	-0.5084409	0.07065875
6312	WNT	Efcc1	0.53706187	0.070974335
6313	WNT	Smad2	0.75996536	0.07103308
6314	WNT	Dph5	1.2440279	0.0713493
6315	WNT	Ets2	-1.8410553	0.07141225
6316	WNT	Myo19	0.9773477	0.07150057
6317	WNT	Znf426	1.0731877	0.071709245
6318	WNT	Glce	-1.8474678	0.07177431
6319	WNT	Dgkg	-0.725356	0.0718428
6320	WNT	Vsx1	0.42048645	0.07232062
6321	WNT	Fbxo3	-0.85124	0.07237134
6322	WNT	Cmklr1	0.6612743	0.072397955
6323	WNT	Hand1	-0.59572774	0.07271173
6324	WNT	Slc2a2	-0.5935358	0.07321834
6325	WNT	Yars2	0.81573224	0.07344372
6326	WNT	Pan2	1.3491119	0.07362507
6327	WNT	Actr1b	0.76754135	0.0737971
6328	WNT	Mtif2	1.2581741	0.07389511
6329	WNT	Chmp7	-0.7682419	0.07390029
6330	WNT	Akap10	-0.84846514	0.07401224
6331	WNT	Btbd3	-1.4437912	0.07409836
6332	WNT	Cdh2	1.1556218	0.07424754
6333	WNT	Ptcd2	1.0730625	0.07432924
6334	WNT	Agtpbp1	1.0507071	0.07574732
6335	WNT	Nudt13	0.7658026	0.075754665
6336	WNT	Rgn	-0.7083465	0.07630976
6337	WNT	Prkcg	-0.48537043	0.0769007
6338	WNT	Kcna10	0.5731729	0.07756085
6339	WNT	Mfsd9	-0.7144156	0.07764419
6340	WNT	Dennd1c	0.7647304	0.07835016
6341	WNT	Plekhs1	-1.2355839	0.07839862
6342	WNT	Chi3l1	-1.590905	0.078430966
6343	WNT	Gmfg	-1.0210704	0.07870307
6344	WNT	Nr2f2	1.4708419	0.07878143
6345	WNT	Mmp20	0.581258	0.079098545
6346	WNT	Fgl2	1.0305411	0.079322584
6347	WNT	Drd2	0.45063448	0.08016056
6348	WNT	Znf804a	1.52129	0.080404654
6349	WNT	Abcd1	-0.8510472	0.08056414
6350	WNT	Oat	-1.4289232	0.080748364
6351	WNT	Il12a	-1.322936	0.08076514
6352	WNT	Tgfbr1	-1.2936107	0.080973744
6353	WNT	Plekhg6	0.778785	0.081065826
6354	WNT	Efnb1	-0.729107	0.081417955
6355	WNT	Sun2	-1.0966249	0.081441425
6356	WNT	Or10h28	-0.5906489	0.08159339
6357	WNT	Mvk	-0.7547578	0.08236673
6358	WNT	Lbh	2.29689	0.0825607
6359	WNT	Mindy1	-1.292142	0.08287468
6360	WNT	Klhl41	-0.70547956	0.08305116
6361	WNT	Ccr1	-1.3083771	0.08321454
6362	WNT	Rin3	0.58510536	0.0835409
6363	WNT	Elf5	0.88264304	0.08376529
6364	WNT	Atp7b	-1.0557692	0.084002554
6365	WNT	Muc13	-0.91855955	0.08405376
6366	WNT	Pwwp3a	-0.8094391	0.084245265
6367	WNT	Slc17a4	-0.43656036	0.08492376
6368	WNT	Pdgfc	1.7478589	0.08518453
6369	WNT	Fkbp10	0.8605268	0.08591455
6370	WNT	Lrpprc	0.9126809	0.08615692
6371	WNT	Pde8a	0.8303037	0.08635425
6372	WNT	Anapc10	0.9644206	0.08643858
6373	WNT	Pip4k2b	-0.52243286	0.086453915
6374	WNT	Pdcl	-0.71092576	0.08665279
6375	WNT	Gtpbp3	0.7065714	0.08667639
6376	WNT	Rab11b	-0.63391155	0.086828
6377	WNT	Kiaa0513	-0.98704845	0.08726142
6378	WNT	C8a	0.5153457	0.08728872
6379	WNT	Herpud1	-1.6144506	0.0874256
6380	WNT	Slc26a4	-0.9289449	0.08744299
6381	WNT	Mus81	0.80763936	0.08774336
6382	WNT	Sntb2	-0.8296221	0.08779594
6383	WNT	Kcnd3	0.5040992	0.08787689
6384	WNT	Chpf	-0.96194124	0.087894894
6385	WNT	Hexb	0.97555864	0.087914586
6386	WNT	Fgf9	-1.070961	0.088267975
6387	WNT	Bmp5	0.83898985	0.08851207
6388	WNT	Xk	1.5669864	0.088941775
6389	WNT	Hao1	0.52689105	0.08913721
6390	WNT	Gnat2	0.579644	0.08928742
6391	WNT	Ppp1r14d	0.77264714	0.08995321
6392	WNT	Psors1c2	0.52976775	0.09028956
6393	WNT	Cdk5rap3	1.1331161	0.090681605
6394	WNT	Elac1	0.8927031	0.09124258
6395	WNT	Prkd2	-0.9393079	0.091268316
6396	WNT	Baiap3	-0.47383863	0.091313116
6397	WNT	Hoxd12	0.62177163	0.0913337
6398	WNT	Fam32a	-0.95242846	0.09181809
6399	WNT	Cfap70	0.542679	0.09183655
6400	WNT	Isyna1	-1.0096182	0.092852004
6401	WNT	Insig1	-2.9277897	0.09326453
6402	WNT	Ccnb1ip1	1.558803	0.09327893
6403	WNT	Irf2bp1	0.5639175	0.09328372
6404	WNT	Mthfd2l	0.8213678	0.09330196
6405	WNT	Kbtbd4	-0.95790166	0.09370359
6406	WNT	Dlg1	0.86867553	0.09410864
6407	WNT	Fzd9	0.6340613	0.09441116
6408	WNT	Hspa4l	-1.7120205	0.09521735
6409	WNT	Tead4	1.290855	0.09528361
6410	WNT	Diras2	-0.7779546	0.095297076
6411	WNT	Smug1	0.6341471	0.09536467
6412	WNT	Prg3	0.41128597	0.09547737
6413	WNT	Aldh1a3	-2.2948174	0.096929304
6414	WNT	Parp11	0.7081966	0.09703546
6415	WNT	Terf1	0.9267002	0.097070076
6416	WNT	Emid1	-0.43317991	0.09739321
6417	WNT	Unc5c	-0.61069715	0.09744589
6418	WNT	Cnih1	1.0018594	0.09751539
6419	WNT	Ppard	0.93945676	0.09768784
6420	WNT	Sema3a	1.760907	0.09821072
6421	WNT	Gls	-1.0081042	0.098245166
6422	WNT	Sh3tc2	0.9196176	0.09826077
6423	WNT	Ehf	1.4000969	0.09862545
6424	WNT	Smad1	1.2564001	0.099123016
6425	WNT	Plcb2	0.5632911	0.09927651
6426	WNT	Crtam	0.8963897	0.09932354
6427	WNT	Znf473	1.0341188	0.09942019
6428	WNT	Plxdc2	1.5136462	0.09951007
6429	WNT	Ncald	0.8806824	0.09971946
6430	WNT	Ncam2	0.8853132	0.099766605
6431	WNT	Ptprc	0.61169696	0.10018938
6432	WNT	Acsm1	-0.46267864	0.100475505
6433	WNT	Olfml2b	-0.94952124	0.10050067
6434	WNT	Trim17	-0.6453168	0.10059591
6435	WNT	Pfkfb1	0.42828453	0.100601934
6436	WNT	Ogg1	0.56495327	0.10070604
6437	WNT	Hes2	0.4890499	0.10091254
6438	WNT	Pnmt	0.5098482	0.101683915
6439	WNT	Timm9	1.1314518	0.10281387
6440	WNT	Rps23	0.7468153	0.10295257
6441	WNT	Trmt61a	0.6424168	0.103196345
6442	WNT	Tmem176a	-0.7613408	0.10338602
6443	WNT	Hivep3	-0.94897264	0.104305245
6444	WNT	Atp6ap2	-0.6899914	0.10445412
6445	WNT	Exosc1	0.5256351	0.10476737
6446	WNT	Hoxb6	0.5554802	0.10543828
6447	WNT	Ptpn7	-0.7425379	0.10553709
6448	WNT	Elp5	0.7492154	0.10631604
6449	WNT	Med31	-0.66102517	0.10705432
6450	WNT	Cideb	-0.81399256	0.1070812
6451	WNT	Tex12	0.44849488	0.107883275
6452	WNT	Sec23b	0.9624144	0.107931174
6453	WNT	Erp44	-0.5631227	0.10812319
6454	WNT	Lrfn4	-0.7599061	0.10822408
6455	WNT	Zcwpw1	0.5369036	0.10824449
6456	WNT	Mtss2	-0.65903854	0.10857325
6457	WNT	Naaladl1	0.46728548	0.10917286
6458	WNT	Cacng4	0.67015356	0.10923911
6459	WNT	Npl	0.7727739	0.10924099
6460	WNT	Slc5a7	-0.38850126	0.10966702
6461	WNT	Mmp2	1.1286924	0.11002489
6462	WNT	Acvr1b	-0.43946177	0.11003673
6463	WNT	Gdpd3	1.0039384	0.110193886
6464	WNT	Scel	1.0632367	0.11035617
6465	WNT	Bcl2l1	1.2498797	0.111702174
6466	WNT	S100a6	-1.3996029	0.11190215
6467	WNT	Slc7a6	1.2493162	0.11194025
6468	WNT	Scmh1	0.8963078	0.11216269
6469	WNT	Psmg2	1.0309969	0.11259168
6470	WNT	Fabp6	-0.6467519	0.11303109
6471	WNT	Zcchc24	-1.6949309	0.1130332
6472	WNT	Neurl1	0.40628	0.11311036
6473	WNT	Alg5	0.6678045	0.11395873
6474	WNT	Atp1a1	-0.98371404	0.11407853
6475	WNT	Agpat2	-0.98672706	0.114227355
6476	WNT	Pou3f1	-0.47251552	0.11459854
6477	WNT	Efna2	0.44058287	0.11482961
6478	WNT	Ttc39a	-0.5732306	0.114891745
6479	WNT	Lpar6	1.1834553	0.11533114
6480	WNT	Taok2	-0.50174284	0.1154033
6481	WNT	Pnpla2	-0.7295114	0.11542017
6482	WNT	Chrm4	0.533662	0.115507945
6483	WNT	Ip6k1	-0.84834456	0.11558569
6484	WNT	Gid4	0.9310908	0.11569028
6485	WNT	Pofut2	-0.4254217	0.11601603
6486	WNT	Tbc1d8b	-0.9248863	0.11603004
6487	WNT	Mapk4	0.35377303	0.11630322
6488	WNT	Arhgap32	-0.92569375	0.116661616
6489	WNT	Gsr	1.1694233	0.11707367
6490	WNT	Tent5c	-1.3938351	0.11778482
6491	WNT	Mcoln1	0.88454044	0.118054025
6492	WNT	Pnoc	0.54298246	0.11822238
6493	WNT	Topors	-0.97669727	0.118302
6494	WNT	Prdx3	-0.68331647	0.11831411
6495	WNT	Lrrc42	0.8254911	0.118664116
6496	WNT	Serpini1	-1.4550135	0.11877656
6497	WNT	Gzmb	-1.605623	0.119087234
6498	WNT	B3gnt3	-0.86853915	0.11915826
6499	WNT	Cnksr2	0.7586608	0.1191693
6500	p53	Gls2	6.452465	7.444302e-37
6501	p53	Mdm2	8.193488	2.1194304e-35
6502	p53	Fas	12.0306015	5.084623e-29
6503	p53	Sesn1	12.529229	1.1006063e-27
6504	p53	Pidd1	5.960641	8.951617e-27
6505	p53	Abca12	9.597182	1.4456441e-25
6506	p53	Dnai3	13.098406	3.5297963e-25
6507	p53	Cdkn1a	15.95697	1.1433542e-24
6508	p53	Spata18	7.848998	9.931028e-24
6509	p53	Ces2c	7.280385	3.5105658e-23
6510	p53	Ces2e	7.280385	3.5105658e-23
6511	p53	Cdip1	5.0494437	2.1191086e-22
6512	p53	Retsat	7.136728	2.164391e-22
6513	p53	Prkab1	4.5200295	4.3686107e-22
6514	p53	Klhdc7a	4.5662746	5.8022585e-22
6515	p53	Gpr87	10.836122	5.815993e-22
6516	p53	Polh	5.1760125	9.806458e-22
6517	p53	Xpc	6.587026	2.0325795e-21
6518	p53	Ppm1d	6.249521	2.2743313e-21
6519	p53	Padi4	4.10773	2.5259558e-20
6520	p53	Nectin4	9.308876	3.5719517e-20
6521	p53	Phlda3	6.790437	2.3013972e-19
6522	p53	Ddb2	8.185583	9.811929e-19
6523	p53	Rrm2b	10.632928	1.2367909e-18
6524	p53	Eda2r	3.1791322	1.2761387e-18
6525	p53	Tnfrsf10b	6.0094595	1.4686211e-17
6526	p53	Clca2	10.519256	1.9611078e-17
6527	p53	Stag1	-3.8651133	2.869803e-17
6528	p53	Tmem63b	4.807352	3.615938e-17
6529	p53	Scn3b	4.8590016	3.6707496e-17
6530	p53	Draxin	6.0144053	4.0334435e-17
6531	p53	Serpinb5	4.796406	4.1128406e-17
6532	p53	Fam13c	4.3149743	2.0119053e-16
6533	p53	Dgka	5.3815055	2.0309717e-16
6534	p53	Tigar	10.151495	3.1259454e-16
6535	p53	Nrf1	-2.351035	3.6774287e-16
6536	p53	Acer2	11.596065	4.565216e-16
6537	p53	Trp53inp1	8.658382	4.9731724e-16
6538	p53	Stx6	3.4658	6.751524e-16
6539	p53	Bloc1s2	7.4126234	7.3052007e-16
6540	p53	Cmbl	5.0508556	7.5248147e-16
6541	p53	Cltrn	6.829341	7.9843417e-16
6542	p53	Grin2c	1.8393598	9.25151e-16
6543	p53	Cyfip2	7.0609045	1.0711143e-15
6544	p53	Triap1	6.422789	1.116933e-15
6545	p53	Iscu	5.51235	1.5635718e-15
6546	p53	Arhgap11a	-7.9762263	2.17688e-15
6547	p53	Ccdc90b	3.3881094	3.0857186e-15
6548	p53	Nadsyn1	3.8369126	3.3116242e-15
6549	p53	Zscan4c	3.1834626	5.8720707e-15
6550	p53	Zscan4f	3.1834626	5.8720707e-15
6551	p53	Zscan4d	3.1834626	5.8720707e-15
6552	p53	Inpp1	7.4880757	5.9038497e-15
6553	p53	Pgap1	5.574287	8.952022e-15
6554	p53	Stfa2	9.006078	1.1419113e-14
6555	p53	Stfa3	9.006078	1.1419113e-14
6556	p53	Csta	9.006078	1.1419113e-14
6557	p53	Stfa1	9.006078	1.1419113e-14
6558	p53	Dqx1	4.387116	2.3399505e-14
6559	p53	Pgf	4.4548464	2.7332039e-14
6560	p53	Grhl3	8.21231	3.264459e-14
6561	p53	Fbxo22	3.692526	3.858552e-14
6562	p53	Kank3	2.9054399	4.5547892e-14
6563	p53	Rinl	4.51469	4.9296362e-14
6564	p53	Ak1	4.3529925	5.513598e-14
6565	p53	Gdf15	9.773982	6.074626e-14
6566	p53	Efnb1	2.865679	9.567793e-14
6567	p53	Akr1b8	10.322078	1.053182e-13
6568	p53	Cel	4.049535	1.2753775e-13
6569	p53	Pltp	6.8850327	1.4122246e-13
6570	p53	Slc44a5	5.043421	2.4261704e-13
6571	p53	Ei24	4.0920305	2.473977e-13
6572	p53	Csmd3	4.8126016	3.0518066e-13
6573	p53	Rtl5	4.5855145	4.1894418e-13
6574	p53	Pde6c	3.0141354	4.593418e-13
6575	p53	Ccdc150	-3.1745272	7.396252e-13
6576	p53	Trem2	4.101937	9.739648e-13
6577	p53	Gdf9	3.3557413	1.0874333e-12
6578	p53	Nhlh2	2.201638	1.6515824e-12
6579	p53	Slc25a45	4.919807	2.1374885e-12
6580	p53	Tmem68	5.0987363	2.7359504e-12
6581	p53	Cygb	3.2019467	2.8233585e-12
6582	p53	Btg2	10.225224	2.9314634e-12
6583	p53	Apaf1	3.5573356	5.7274415e-12
6584	p53	Nopchap1	6.1318035	6.774284e-12
6585	p53	Mr1	5.3197427	7.517286e-12
6586	p53	Btbd10	4.623418	7.534123e-12
6587	p53	Nlrx1	3.2754805	8.224222e-12
6588	p53	Inpp5d	3.1245077	8.484136e-12
6589	p53	Tcerg1l	2.37412	8.858662e-12
6590	p53	Cdkal1	-2.15383	9.650452e-12
6591	p53	Snx32	2.2918108	1.0617304e-11
6592	p53	Blcap	4.6259933	1.1740721e-11
6593	p53	Ska3	-7.6440597	1.2843167e-11
6594	p53	Trim3	1.5737281	1.5849428e-11
6595	p53	Cep128	-4.155329	2.4022699e-11
6596	p53	Gm527	5.41956	2.7429212e-11
6597	p53	Hepacam	4.4163127	4.361244e-11
6598	p53	Rasal1	1.8951772	5.0966748e-11
6599	p53	Atp6ap2	2.4617286	5.7918028e-11
6600	p53	Znf385a	3.7136807	5.90327e-11
6601	p53	Hoxc13	3.1022675	6.9607424e-11
6602	p53	Gadd45a	10.535212	7.6442e-11
6603	p53	Cwf19l1	-2.5231004	8.594571e-11
6604	p53	Ralgds	4.846095	8.769817e-11
6605	p53	Padi3	4.1765876	9.657351e-11
6606	p53	Nsg1	4.3806605	1.06924226e-10
6607	p53	G2e3	-5.6247883	1.1727516e-10
6608	p53	Sulf2	8.884272	1.3315656e-10
6609	p53	Clspn	-4.428157	1.583194e-10
6610	p53	Cep85l	3.581338	1.6417125e-10
6611	p53	Ppm1j	2.926883	1.7453967e-10
6612	p53	Ticrr	-5.0834885	1.7913174e-10
6613	p53	Zfpm1	1.8262892	2.052012e-10
6614	p53	Dusp14	5.136928	2.162128e-10
6615	p53	Tab3	3.441018	2.195419e-10
6616	p53	Hes2	1.6416738	2.6499017e-10
6617	p53	Tspan11	4.6738944	2.7050345e-10
6618	p53	Mtfr2	-5.539941	2.996169e-10
6619	p53	Incenp	-2.941565	3.0733757e-10
6620	p53	Plcl2	2.6407156	3.5527686e-10
6621	p53	Hcar2	12.296806	3.7798958e-10
6622	p53	Plk1	-6.9958386	3.9093306e-10
6623	p53	Pard6g	2.3872373	3.951507e-10
6624	p53	Sugct	4.683484	4.0902295e-10
6625	p53	Vwce	3.5389547	4.140146e-10
6626	p53	Dnajc18	4.076036	4.3181433e-10
6627	p53	Slc30a1	4.3901253	4.4499304e-10
6628	p53	Flywch1	2.1278439	5.183555e-10
6629	p53	Hhat	4.0515194	6.240658e-10
6630	p53	Bax	4.3442545	6.4805955e-10
6631	p53	Dsc3	5.011589	8.941584e-10
6632	p53	Chrna3	1.6593695	1.0823912e-09
6633	p53	Gm11992	3.2992663	1.102957e-09
6634	p53	Agbl5	2.7427154	1.2230659e-09
6635	p53	Cep170b	3.1623907	1.3155558e-09
6636	p53	Gngt2	2.5517628	1.3862942e-09
6637	p53	Mlf2	3.2893932	1.4129596e-09
6638	p53	Lrp10	4.325057	1.4820726e-09
6639	p53	Wdr76	-6.172772	1.5911633e-09
6640	p53	Arvcf	1.7882156	1.7564875e-09
6641	p53	Reep2	2.1530464	1.985051e-09
6642	p53	Ing5	-1.786106	2.1109177e-09
6643	p53	Bbs7	3.2465465	2.324919e-09
6644	p53	Sgo1	-4.8783255	2.3988194e-09
6645	p53	Cdh10	5.8025103	2.772294e-09
6646	p53	Alox5	2.741789	2.9212621e-09
6647	p53	Zdhhc6	-2.8596337	2.9633425e-09
6648	p53	Cenpi	-4.515212	3.0174532e-09
6649	p53	Cers5	2.000468	3.2248983e-09
6650	p53	Coq8a	4.105044	3.2642191e-09
6651	p53	Lacc1	8.387452	3.3381902e-09
6652	p53	Klhl30	4.237431	3.4129375e-09
6653	p53	Trim59	-5.862049	3.5067447e-09
6654	p53	Abhd4	4.7606435	3.6425716e-09
6655	p53	Kif18a	-6.158223	3.6560623e-09
6656	p53	Slc12a4	1.8095906	3.6687797e-09
6657	p53	Phyh	4.5639157	3.810771e-09
